x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-121.51472222222222,53.06916666666667,120,0,28,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,96.3,-8.375,60.7,57.32,,1990-02,BRITISH COLUMBIA,BARKERVILLE,2,28,BC,28,738.5,28,96.3,1990,10,53.069,1090660,,-34,-5.86,28,16,,568.1990.2
-121.51472222222222,53.06916666666667,109,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,58.4,-2.412903225806452,66.44,57.84,,1990-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,31,632.8,31,76.9,1990,9.5,53.069,1090660,,-21.5,-2.75,31,11,,568.1990.3
-121.51472222222222,53.06916666666667,43,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,13.8,1.9433333333333334,58.19,32.58,,1990-04,BRITISH COLUMBIA,BARKERVILLE,4,30,BC,30,481.7,30,62.1,1990,15,53.069,1090660,,-13,1.38,30,13,,568.1990.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,3.4,5.625806451612903,77.69,11.66,,1990-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,31,383.6,31,74.5,1990,20.5,53.069,1090660,,-5.5,6.24,31,22,,568.1990.5
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,9.306666666666667,101.93,0.8,,1990-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,30,260.8,30,154.2,1990,25.5,53.069,1090660,,-2,10.01,30,18,,568.1990.6
-121.51472222222222,53.06916666666667,0,1.8,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,13.306451612903226,100.04,,,1990-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,147.3,31,57.2,1990,29,53.069,1090660,,0,12.34,31,11,,568.1990.7
-121.51472222222222,53.06916666666667,0,8.1,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,13.761290322580646,80.58,,,1990-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,31,139.5,31,101.2,1990,30.5,53.069,1090660,,-1.5,12.14,31,12,,568.1990.8
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,10.466666666666667,81.68,1.28,,1990-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,226,30,17.4,1990,25,53.069,1090660,,-2,8.04,30,3,,568.1990.9
-121.51472222222222,53.06916666666667,,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,,0.23,92.27,27.68,,1990-10,BRITISH COLUMBIA,BARKERVILLE,10,0,BC,30,533.1,0,,1990,11,53.069,1090660,,-8.5,2.44,31,,,568.1990.10
-121.51472222222222,53.06916666666667,75,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,159.2,-5.3533333333333335,111.19,91.89,,1990-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,700.6,30,193.6,1990,10,53.069,1090660,,-24,-4.31,30,22,,568.1990.11
-121.51472222222222,53.06916666666667,129,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,135,-11.82258064516129,95.04,92.56,,1990-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,924.5,31,135,1990,3.5,53.069,1090660,,-38,-7.76,31,15,,568.1990.12
-121.51472222222222,53.06916666666667,122,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,48.5,-12.129032258064516,95.96,87.75,,1991-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,934,31,49,1991,4,53.069,1090660,,-35,-7.52,31,8,,568.1991.1
-121.51472222222222,53.06916666666667,97,0,28,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,35.2,-1.2357142857142858,60.7,57.32,,1991-02,BRITISH COLUMBIA,BARKERVILLE,2,28,BC,28,538.6,28,44.8,1991,8,53.069,1090660,,-15,-5.86,28,13,,568.1991.2
-121.51472222222222,53.06916666666667,112,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,71.8,-5.825806451612904,66.44,57.84,,1991-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,31,738.6,31,73.6,1991,10,53.069,1090660,,-25,-2.75,31,13,,568.1991.3
-121.51472222222222,53.06916666666667,45,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,22.8,2.52,58.19,32.58,,1991-04,BRITISH COLUMBIA,BARKERVILLE,4,30,BC,30,464.4,30,24.6,1991,16.5,53.069,1090660,,-10,1.38,30,7,,568.1991.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,6.716129032258064,77.69,11.66,,1991-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,31,349.8,31,14.6,1991,21,53.069,1090660,,-4,6.24,31,4,,568.1991.5
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,9.31,101.93,0.8,,1991-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,30,260.7,30,105.3,1991,21.5,53.069,1090660,,-1,10.01,30,21,,568.1991.6
-121.51472222222222,53.06916666666667,0,0.8,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,11.741935483870968,100.04,,,1991-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,194.8,31,110.8,1991,28.5,53.069,1090660,,1,12.34,31,17,,568.1991.7
-121.51472222222222,53.06916666666667,0,2.5,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,13.056666666666667,80.58,,,1991-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,30,150.8,31,95.4,1991,28,53.069,1090660,,0.5,12.14,30,10,,568.1991.8
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,9.236666666666666,81.68,1.28,,1991-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,262.9,30,45.4,1991,23.5,53.069,1090660,,-2,8.04,30,10,,568.1991.9
-121.51472222222222,53.06916666666667,22,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,61.4,-0.31290322580645163,92.27,27.68,,1991-10,BRITISH COLUMBIA,BARKERVILLE,10,31,BC,31,567.7,31,119.4,1991,21.5,53.069,1090660,,-22.5,2.44,31,17,,568.1991.10
-121.51472222222222,53.06916666666667,77,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,140,-2.703333333333333,111.19,91.89,,1991-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,621.1,30,152.6,1991,6.5,53.069,1090660,,-20,-4.31,30,22,,568.1991.11
-121.51472222222222,53.06916666666667,85,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,135.4,-3.8419354838709676,95.04,92.56,,1991-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,677.1,31,135.4,1991,5,53.069,1090660,,-15.5,-7.76,31,16,,568.1991.12
-121.51472222222222,53.06916666666667,101,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,93,-3.7161290322580647,95.96,87.75,,1992-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,673.2,31,97.8,1992,5.5,53.069,1090660,,-21,-7.52,31,14,,568.1992.1
-121.51472222222222,53.06916666666667,,0,29,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,37.2,-2.3,60.7,57.32,,1992-02,BRITISH COLUMBIA,BARKERVILLE,2,29,BC,29,588.7,29,38,1992,12.5,53.069,1090660,,-20,-5.86,29,9,,568.1992.2
-121.51472222222222,53.06916666666667,58,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,28.8,1.4096774193548387,66.44,57.84,,1992-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,31,514.3,31,39.6,1992,14,53.069,1090660,,-13,-2.75,31,7,,568.1992.3
-121.51472222222222,53.06916666666667,,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,18,1.99,58.19,32.58,,1992-04,BRITISH COLUMBIA,BARKERVILLE,4,30,BC,30,480.3,30,94.8,1992,15.5,53.069,1090660,,-17,1.38,30,13,,568.1992.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,4,6.529032258064516,77.69,11.66,,1992-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,31,355.6,31,49.4,1992,24,53.069,1090660,,-5,6.24,31,9,,568.1992.5
-121.51472222222222,53.06916666666667,0,4,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,13.333333333333334,101.93,0.8,,1992-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,30,144,30,45.4,1992,29,53.069,1090660,,-0.5,10.01,30,11,,568.1992.6
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,13.2,100.04,,,1992-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,148.8,31,63.6,1992,28,53.069,1090660,,4,12.34,31,8,,568.1992.7
-121.51472222222222,53.06916666666667,0,1.1,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,12.148387096774194,80.58,,,1992-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,31,182.5,31,92.2,1992,27.5,53.069,1090660,,-3.5,12.14,31,9,,568.1992.8
-121.51472222222222,53.06916666666667,,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,7.5,5.44,81.68,1.28,,1992-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,376.8,30,112.2,1992,20,53.069,1090660,,-7,8.04,30,21,,568.1992.9
-121.51472222222222,53.06916666666667,,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,27,2.535483870967742,92.27,27.68,,1992-10,BRITISH COLUMBIA,BARKERVILLE,10,31,BC,31,479.4,31,101.6,1992,23.5,53.069,1090660,,-15,2.44,31,18,,568.1992.10
-121.51472222222222,53.06916666666667,,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,88.6,-3.3766666666666665,111.19,91.89,,1992-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,641.3,30,91,1992,4,53.069,1090660,,-17.5,-4.31,30,16,,568.1992.11
-121.51472222222222,53.06916666666667,88,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,141.2,-11.36774193548387,95.04,92.56,,1992-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,910.4,31,141.2,1992,2.5,53.069,1090660,,-31,-7.76,31,18,,568.1992.12
-121.51472222222222,53.06916666666667,89,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,48.6,-13.358064516129032,95.96,87.75,,1993-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,972.1,31,48.6,1993,5.5,53.069,1090660,,-32.5,-7.52,31,7,,568.1993.1
-121.51472222222222,53.06916666666667,84,0,28,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,6.2,-6.589285714285714,60.7,57.32,,1993-02,BRITISH COLUMBIA,BARKERVILLE,2,28,BC,28,688.5,28,6.2,1993,9.5,53.069,1090660,,-25,-5.86,28,3,,568.1993.2
-121.51472222222222,53.06916666666667,,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,44,-2.835483870967742,66.44,57.84,,1993-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,31,645.9,31,51.6,1993,7.5,53.069,1090660,,-22.5,-2.75,31,10,,568.1993.3
-121.51472222222222,53.06916666666667,23,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,39.2,1.9033333333333333,58.19,32.58,,1993-04,BRITISH COLUMBIA,BARKERVILLE,4,30,BC,30,482.9,30,95.2,1993,12,53.069,1090660,,-7.5,1.38,30,18,,568.1993.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,2,9.835483870967742,77.69,11.66,,1993-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,31,253.1,31,89.8,1993,27.5,53.069,1090660,,-4.5,6.24,31,14,,568.1993.5
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,9.57,101.93,0.8,,1993-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,30,252.9,30,167.2,1993,22,53.069,1090660,,0.5,10.01,30,24,,568.1993.6
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,10.435483870967742,100.04,,,1993-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,234.5,31,89.8,1993,20,53.069,1090660,,1.5,12.34,31,21,,568.1993.7
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,11.658064516129032,80.58,,,1993-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,31,196.6,31,62.2,1993,26,53.069,1090660,,-1,12.14,31,13,,568.1993.8
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,8.72,81.68,1.28,,1993-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,278.4,30,32.4,1993,23,53.069,1090660,,-4,8.04,30,6,,568.1993.9
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,4.8,4.616129032258065,92.27,27.68,,1993-10,BRITISH COLUMBIA,BARKERVILLE,10,31,BC,31,414.9,31,71.2,1993,22,53.069,1090660,,-6.5,2.44,31,10,,568.1993.10
-121.51472222222222,53.06916666666667,22,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,65.5,-4.74,111.19,91.89,,1993-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,682.2,30,77.4,1993,3,53.069,1090660,,-27.5,-4.31,30,17,,568.1993.11
-121.51472222222222,53.06916666666667,59,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,95,-4.929032258064516,95.04,92.56,,1993-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,710.8,31,99.2,1993,4.5,53.069,1090660,,-18,-7.76,31,15,,568.1993.12
-121.51472222222222,53.06916666666667,106,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,177,-4.129032258064516,95.96,87.75,,1994-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,686,31,185.2,1994,5.5,53.069,1090660,,-25,-7.52,31,19,,568.1994.1
-121.51472222222222,53.06916666666667,131,0,28,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,109.6,-10.70357142857143,60.7,57.32,,1994-02,BRITISH COLUMBIA,BARKERVILLE,2,28,BC,28,803.7,28,109.6,1994,5,53.069,1090660,,-32.5,-5.86,28,14,,568.1994.2
-121.51472222222222,53.06916666666667,89,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,28.8,-0.9387096774193548,66.44,57.84,,1994-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,31,587.1,31,30.8,1994,14,53.069,1090660,,-15,-2.75,31,8,,568.1994.3
-121.51472222222222,53.06916666666667,10,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,14.7,3.1233333333333335,58.19,32.58,,1994-04,BRITISH COLUMBIA,BARKERVILLE,4,30,BC,30,446.3,30,43.6,1994,15,53.069,1090660,,-9,1.38,30,13,,568.1994.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,6.596774193548387,77.69,11.66,,1994-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,31,353.5,31,64.2,1994,19,53.069,1090660,,-3,6.24,31,15,,568.1994.5
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,10.063333333333333,101.93,0.8,,1994-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,30,238.1,30,95.6,1994,25,53.069,1090660,,-1,10.01,30,19,,568.1994.6
-121.51472222222222,53.06916666666667,0,5.4,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,13.564516129032258,100.04,,,1994-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,142.9,31,46.4,1994,29.5,53.069,1090660,,1,12.34,31,10,,568.1994.7
-121.51472222222222,53.06916666666667,0,3.6,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,12.925806451612903,80.58,,,1994-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,31,160.9,31,63,1994,30,53.069,1090660,,1.5,12.14,31,10,,568.1994.8
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,9.506666666666666,81.68,1.28,,1994-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,254.8,30,109.4,1994,22,53.069,1090660,,-1,8.04,30,12,,568.1994.9
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,54.2,2.3806451612903228,92.27,27.68,,1994-10,BRITISH COLUMBIA,BARKERVILLE,10,31,BC,31,484.2,31,85.4,1994,17,53.069,1090660,,-9,2.44,31,18,,568.1994.10
-121.51472222222222,53.06916666666667,75,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,205.6,-5.986666666666666,111.19,91.89,,1994-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,719.6,30,205.6,1994,3.5,53.069,1090660,,-20,-4.31,30,22,,568.1994.11
-121.51472222222222,53.06916666666667,83,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,81.5,-7.72258064516129,95.04,92.56,,1994-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,797.4,31,88.3,1994,5,53.069,1090660,,-30,-7.76,31,15,,568.1994.12
-121.51472222222222,53.06916666666667,82,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,27.4,-7.077419354838709,95.96,87.75,,1995-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,777.4,31,34.4,1995,5,53.069,1090660,,-23.5,-7.52,31,9,,568.1995.1
-121.51472222222222,53.06916666666667,90,0,28,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,34,-5.9678571428571425,60.7,57.32,,1995-02,BRITISH COLUMBIA,BARKERVILLE,2,28,BC,28,671.1,28,42,1995,7,53.069,1090660,,-26,-5.86,28,10,,568.1995.2
-121.51472222222222,53.06916666666667,78,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,18.8,-2.6838709677419357,66.44,57.84,,1995-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,31,641.2,31,31,1995,13,53.069,1090660,,-27.5,-2.75,31,8,,568.1995.3
-121.51472222222222,53.06916666666667,,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,58,1.1466666666666667,58.19,32.58,,1995-04,BRITISH COLUMBIA,BARKERVILLE,4,30,BC,30,505.6,30,78.6,1995,12,53.069,1090660,,-10,1.38,30,18,,568.1995.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,6.893548387096774,77.69,11.66,,1995-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,31,344.3,31,21.2,1995,22,53.069,1090660,,-3,6.24,31,9,,568.1995.5
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,10.431034482758621,101.93,0.8,,1995-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,29,219.5,30,84.9,1995,24,53.069,1090660,,-1,10.01,29,16,,568.1995.6
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,11.641935483870968,100.04,,,1995-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,197.1,31,147.8,1995,24.5,53.069,1090660,,1.5,12.34,31,20,,568.1995.7
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,9.425806451612903,80.58,,,1995-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,31,265.8,31,132.5,1995,19,53.069,1090660,,0.5,12.14,31,24,,568.1995.8
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,11.1,81.68,1.28,,1995-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,207,30,17.8,1995,26.5,53.069,1090660,,-2.5,8.04,30,6,,568.1995.9
-121.51472222222222,53.06916666666667,,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,20.9,1.6161290322580646,92.27,27.68,,1995-10,BRITISH COLUMBIA,BARKERVILLE,10,31,BC,31,507.9,31,112.2,1995,9.5,53.069,1090660,,-12.5,2.44,31,22,,568.1995.10
-121.51472222222222,53.06916666666667,39,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,91.4,-2.9233333333333333,111.19,91.89,,1995-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,627.7,30,125.1,1995,6.5,53.069,1090660,,-25,-4.31,30,22,,568.1995.11
-121.51472222222222,53.06916666666667,47,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,94.6,-8.370967741935484,95.04,92.56,,1995-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,817.5,31,94.6,1995,1,53.069,1090660,,-34.5,-7.76,31,13,,568.1995.12
-121.51472222222222,53.06916666666667,92,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,68.8,-13.916129032258064,95.96,87.75,,1996-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,989.4,31,73.8,1996,7,53.069,1090660,,-35,-7.52,31,9,,568.1996.1
-121.51472222222222,53.06916666666667,92,,29,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,29.7,,60.7,57.32,,1996-02,BRITISH COLUMBIA,BARKERVILLE,2,29,BC,0,,29,30.7,1996,,53.069,1090660,,-25.5,-5.86,0,8,,568.1996.2
-121.51472222222222,53.06916666666667,91,,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,25,,66.44,57.84,,1996-03,BRITISH COLUMBIA,BARKERVILLE,3,31,BC,0,,31,38.3,1996,,53.069,1090660,,-23.5,-2.75,0,12,,568.1996.3
-121.51472222222222,53.06916666666667,30,,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,,,58.19,32.58,,1996-04,BRITISH COLUMBIA,BARKERVILLE,4,0,BC,0,,0,,1996,,53.069,1090660,,-15,1.38,0,,,568.1996.4
-121.51472222222222,53.06916666666667,0,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,22.2,5.11875,77.69,11.66,,1996-05,BRITISH COLUMBIA,BARKERVILLE,5,31,BC,16,206.1,31,92.4,1996,14,53.069,1090660,,-9,6.24,16,15,,568.1996.5
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,8.443333333333333,101.93,0.8,,1996-06,BRITISH COLUMBIA,BARKERVILLE,6,30,BC,30,286.7,30,104.1,1996,19,53.069,1090660,,-1.5,10.01,30,19,,568.1996.6
-121.51472222222222,53.06916666666667,0,1.5,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,12.219354838709677,100.04,,,1996-07,BRITISH COLUMBIA,BARKERVILLE,7,31,BC,31,180.7,31,98.4,1996,29,53.069,1090660,,2,12.34,31,13,,568.1996.7
-121.51472222222222,53.06916666666667,0,0.5,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,0,12.22258064516129,80.58,,,1996-08,BRITISH COLUMBIA,BARKERVILLE,8,31,BC,31,179.6,31,153.8,1996,28,53.069,1090660,,-0.5,12.14,31,15,,568.1996.8
-121.51472222222222,53.06916666666667,0,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,8.6,6.4366666666666665,81.68,1.28,,1996-09,BRITISH COLUMBIA,BARKERVILLE,9,30,BC,30,346.9,30,110.9,1996,23.5,53.069,1090660,,-5,8.04,30,17,,568.1996.9
-121.51472222222222,53.06916666666667,,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,69.2,0.46774193548387094,92.27,27.68,,1996-10,BRITISH COLUMBIA,BARKERVILLE,10,31,BC,31,543.5,31,112.6,1996,19,53.069,1090660,,-16,2.44,31,16,,568.1996.10
-121.51472222222222,53.06916666666667,,0,30,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,102,-7.763333333333334,111.19,91.89,,1996-11,BRITISH COLUMBIA,BARKERVILLE,11,30,BC,30,772.9,30,104,1996,6.5,53.069,1090660,,-28.5,-4.31,30,15,,568.1996.11
-121.51472222222222,53.06916666666667,,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,133.4,-13.729032258064516,95.04,92.56,,1996-12,BRITISH COLUMBIA,BARKERVILLE,12,31,BC,31,983.6,31,133.4,1996,2,53.069,1090660,,-37,-7.76,31,21,,568.1996.12
-121.51472222222222,53.06916666666667,,0,31,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,72,-8.87741935483871,95.96,87.75,,1997-01,BRITISH COLUMBIA,BARKERVILLE,1,31,BC,31,833.2,31,72,1997,4,53.069,1090660,,-36,-7.52,31,16,,568.1997.1
-121.51472222222222,53.06916666666667,0,0,28,2014-07-31 11:48:13,COLOMBIE-BRITANNIQUE,-121.515,52.5,-4.114285714285714,60.7,57.32,,1997-02,BRITISH COLUMBIA,BARKERVILLE,2,28,BC,28,619.2,28,52.9,1997,7,53.069,1090660,,-16,-5.86,28,12,,568.1997.2
