x,y,FRE_PROVINCE_NAME,MAX_TEMPERATURE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,COOLING_DEGREE_DAYS,BRIGHT_SUNSHINE,LOCAL_YEAR,ID,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION,DAYS_WITH_VALID_MAX_TEMP,MEAN_TEMPERATURE,LOCAL_DATE,TOTAL_SNOWFALL,LOCAL_MONTH,NORMAL_SNOWFALL,DAYS_WITH_VALID_PRECIP,CLIMATE_IDENTIFIER,STATION_NAME,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,NORMAL_SUNSHINE,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,MIN_TEMPERATURE,HEATING_DEGREE_DAYS
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,11.7,,-122.919,0,,1966,731.1966.12,2.93,26,249.76,31,4.838709677419355,1966-12,19.6,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,546.4,BC,31,,49.277,2014-07-31 11:48:20,31,-2.2,408
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,10.6,,-122.919,0,,1967,731.1967.1,3.61,23,280.86,31,3.206451612903226,1967-01,18.7,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,372,BC,31,,49.277,2014-07-31 11:48:20,31,-1.7,458.6
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,12.8,,-122.919,0,,1967,731.1967.2,4.26,13,178.35,28,4.5321428571428575,1967-02,6.6,2,15.12,28,1101158,BURNABY SIMON FRASER U,28,,BRITISH COLUMBIA,206.3,BC,28,,49.277,2014-07-31 11:48:20,28,0,377.1
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,12.2,,-122.919,0,,1967,731.1967.3,6.21,18,182.11,31,4.125806451612903,1967-03,20.3,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,179.5,BC,31,,49.277,2014-07-31 11:48:20,31,-1.7,430.1
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,15.6,,-122.919,0,,1967,731.1967.4,8.69,12,154.42,30,6.64,1967-04,0,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,97.5,BC,30,,49.277,2014-07-31 11:48:20,30,0,340.8
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,23.9,,-122.919,0,,1967,731.1967.5,11.75,9,119.98,31,11.312903225806451,1967-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,48.8,BC,31,,49.277,2014-07-31 11:48:20,31,3.9,207.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30,,-122.919,26.4,,1967,731.1967.6,14.39,2,101.4,30,17.063333333333333,1967-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,20,BC,30,,49.277,2014-07-31 11:48:20,30,9.4,54.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,27.8,,-122.919,26.5,,1967,731.1967.7,16.97,4,64.72,31,17.509677419354837,1967-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,44.9,BC,31,,49.277,2014-07-31 11:48:20,31,10,41.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,32.2,,-122.919,99,,1967,731.1967.8,17.21,1,64.51,31,20.780645161290323,1967-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,6.1,BC,31,,49.277,2014-07-31 11:48:20,31,11.1,12.8
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30,,-122.919,24.2,,1967,731.1967.9,14.55,7,92.19,30,16.77,1967-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,118,BC,30,,49.277,2014-07-31 11:48:20,30,8.9,61.1
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,18.3,,-122.919,0,,1967,731.1967.10,9.53,24,210.05,31,9.832258064516129,1967-10,0,10,0.22,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,575.5,BC,31,,49.277,2014-07-31 11:48:20,31,3.9,253.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,13.3,,-122.919,0,,1967,731.1967.11,5.27,13,311.59,30,6.076666666666667,1967-11,5.8,11,7.97,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,172.8,BC,30,,49.277,2014-07-31 11:48:20,30,-2.2,357.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,8.9,,-122.919,0,,1967,731.1967.12,2.93,18,249.76,31,2.370967741935484,1967-12,9.1,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,228.7,BC,31,,49.277,2014-07-31 11:48:20,31,-8.9,484.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,13.9,,-122.919,0,,1968,731.1968.1,3.61,18,280.86,31,2.296774193548387,1968-01,32,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,479.2,BC,31,,49.277,2014-07-31 11:48:20,31,-11.1,486.8
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,18.3,,-122.919,0,,1968,731.1968.2,4.26,11,178.35,29,7.141379310344828,1968-02,0,2,15.12,29,1101158,BURNABY SIMON FRASER U,29,,BRITISH COLUMBIA,170.4,BC,29,,49.277,2014-07-31 11:48:20,29,0,314.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,16.7,,-122.919,0,,1968,731.1968.3,6.21,18,182.11,31,6.703225806451613,1968-03,0,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,275.4,BC,31,,49.277,2014-07-31 11:48:20,31,0,350.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,20,,-122.919,0,,1968,731.1968.4,8.69,11,154.42,30,6.966666666666667,1968-04,6.1,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,106.6,BC,30,,49.277,2014-07-31 11:48:20,30,-1.1,331
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,26.7,,-122.919,3,,1968,731.1968.5,11.75,6,119.98,31,12.312903225806451,1968-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,92.2,BC,31,,49.277,2014-07-31 11:48:20,31,1.1,179.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,23.3,,-122.919,2.6,,1968,731.1968.6,14.39,8,101.4,30,14.09,1968-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,100,BC,30,,49.277,2014-07-31 11:48:20,30,4.4,119.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30.6,,-122.919,57.6,,1968,731.1968.7,16.97,5,64.72,31,18.56774193548387,1968-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,46.3,BC,31,,49.277,2014-07-31 11:48:20,31,10,40
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,27.8,,-122.919,19.4,,1968,731.1968.8,17.21,12,64.51,31,16.061290322580646,1968-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,106,BC,31,,49.277,2014-07-31 11:48:20,31,10,79.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,24.4,,-122.919,4.7,,1968,731.1968.9,14.55,9,92.19,30,13.926666666666666,1968-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,177.8,BC,30,,49.277,2014-07-31 11:48:20,30,5.6,126.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,20,,-122.919,0,,1968,731.1968.10,9.53,21,210.05,31,9.061290322580644,1968-10,0,10,0.22,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,276.7,BC,31,,49.277,2014-07-31 11:48:20,31,3.9,277.1
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,13.3,,-122.919,0,,1968,731.1968.11,5.27,20,311.59,30,5.796666666666667,1968-11,22.9,11,7.97,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,279,BC,30,,49.277,2014-07-31 11:48:20,30,-1.7,366.1
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,10.6,,-122.919,0,,1968,731.1968.12,2.93,20,249.76,31,0.2064516129032258,1968-12,70,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,311.8,BC,31,,49.277,2014-07-31 11:48:20,31,-19.4,551.6
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,7.8,,-122.919,0,,1969,731.1969.1,3.61,16,280.86,31,-3.2870967741935484,1969-01,124.4,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,234.4,BC,31,,49.277,2014-07-31 11:48:20,31,-13.9,659.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,10,,-122.919,0,,1969,731.1969.2,4.26,14,178.35,28,3.0892857142857144,1969-02,35.2,2,15.12,28,1101158,BURNABY SIMON FRASER U,28,,BRITISH COLUMBIA,138.1,BC,28,,49.277,2014-07-31 11:48:20,28,-2.8,417.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,17.2,,-122.919,0,,1969,731.1969.3,6.21,12,182.11,31,6.025806451612903,1969-03,0,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,181.6,BC,31,,49.277,2014-07-31 11:48:20,31,0,371.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,18.3,,-122.919,0,,1969,731.1969.4,8.69,18,154.42,29,7.36551724137931,1969-04,0,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,205.3,BC,29,,49.277,2014-07-31 11:48:20,30,0,308.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30,,-122.919,11.5,,1969,731.1969.5,11.75,7,119.98,31,13.783870967741935,1969-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,54.2,BC,31,,49.277,2014-07-31 11:48:20,31,3.9,142.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30.6,,-122.919,48.1,,1969,731.1969.6,14.39,4,101.4,30,17.466666666666665,1969-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,67.1,BC,30,,49.277,2014-07-31 11:48:20,30,7.8,64.1
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,26.1,,-122.919,15.4,,1969,731.1969.7,16.97,5,64.72,31,16.516129032258064,1969-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,37.4,BC,31,,49.277,2014-07-31 11:48:20,31,8.9,61.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,24.4,,-122.919,2.2,,1969,731.1969.8,17.21,10,64.51,31,14.85483870967742,1969-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,77.8,BC,31,,49.277,2014-07-31 11:48:20,31,8.9,99.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,25,,-122.919,12.6,,1969,731.1969.9,14.55,16,92.19,30,14.036666666666667,1969-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,260.8,BC,30,,49.277,2014-07-31 11:48:20,30,7.8,131.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,20.6,,-122.919,0,,1969,731.1969.10,9.53,14,210.05,31,10.170967741935485,1969-10,0,10,0.22,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,177.5,BC,31,,49.277,2014-07-31 11:48:20,31,3.3,242.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,16.7,,-122.919,0,,1969,731.1969.11,5.27,14,311.59,30,7.086666666666667,1969-11,0,11,7.97,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,157.2,BC,30,,49.277,2014-07-31 11:48:20,30,0.6,327.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,16.1,,-122.919,0,,1969,731.1969.12,2.93,17,249.76,31,5.012903225806451,1969-12,0,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,203.6,BC,31,,49.277,2014-07-31 11:48:20,31,0,402.6
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,11.1,,-122.919,0,,1970,731.1970.1,3.61,16,280.86,31,2.92258064516129,1970-01,9.4,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,197.8,BC,31,,49.277,2014-07-31 11:48:20,31,-3.9,467.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,15,,-122.919,0,,1970,731.1970.2,4.26,10,178.35,28,7.089285714285714,1970-02,0.8,2,15.12,28,1101158,BURNABY SIMON FRASER U,28,,BRITISH COLUMBIA,111.8,BC,28,,49.277,2014-07-31 11:48:20,28,0.6,305.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,14.4,,-122.919,0,,1970,731.1970.3,6.21,9,182.11,31,6.196774193548387,1970-03,0,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,102,BC,31,,49.277,2014-07-31 11:48:20,31,-2.2,365.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,15,,-122.919,0,,1970,731.1970.4,8.69,13,154.42,30,6.616666666666666,1970-04,1.3,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,209.3,BC,30,,49.277,2014-07-31 11:48:20,30,0,341.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,22.2,,-122.919,0,,1970,731.1970.5,11.75,6,119.98,31,10.938709677419356,1970-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,43.5,BC,31,,49.277,2014-07-31 11:48:20,31,2.8,218.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,31.1,,-122.919,36.2,,1970,731.1970.6,14.39,8,101.4,30,16.276666666666667,1970-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,49.4,BC,30,,49.277,2014-07-31 11:48:20,30,5.6,87.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30,,-122.919,22.9,,1970,731.1970.7,16.97,5,64.72,31,16.851612903225806,1970-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,72.2,BC,31,,49.277,2014-07-31 11:48:20,31,8.9,58.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,27.2,,-122.919,14.6,,1970,731.1970.8,17.21,4,64.51,31,16.961290322580645,1970-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,20.5,BC,31,,49.277,2014-07-31 11:48:20,31,8.3,46.8
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,24.4,,-122.919,5.9,,1970,731.1970.9,14.55,9,92.19,30,12.91,1970-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,134.8,BC,30,,49.277,2014-07-31 11:48:20,30,4.4,158.6
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,23.9,,-122.919,1.6,,1970,731.1970.10,9.53,12,210.05,31,9.529032258064516,1970-10,0,10,0.22,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,143.1,BC,31,,49.277,2014-07-31 11:48:20,31,0,264.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,16.7,,-122.919,0,,1970,731.1970.11,5.27,16,311.59,30,5.816666666666666,1970-11,15.7,11,7.97,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,189.7,BC,30,,49.277,2014-07-31 11:48:20,30,-6.7,365.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,7.8,,-122.919,0,,1970,731.1970.12,2.93,18,249.76,31,1.664516129032258,1970-12,26.9,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,271.1,BC,31,,49.277,2014-07-31 11:48:20,31,-5.6,506.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,11.1,,-122.919,0,,1971,731.1971.1,3.61,22,280.86,31,0.9903225806451613,1971-01,105.4,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,424.8,BC,31,,49.277,2014-07-31 11:48:20,31,-10,527.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,10.6,,-122.919,0,,1971,731.1971.2,4.26,17,178.35,28,3.3035714285714284,1971-02,53.1,2,15.12,28,1101158,BURNABY SIMON FRASER U,28,,BRITISH COLUMBIA,285.3,BC,28,,49.277,2014-07-31 11:48:20,28,-5,411.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,10.6,,-122.919,0,,1971,731.1971.3,6.21,19,182.11,31,2.9290322580645163,1971-03,26.2,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,253.5,BC,31,,49.277,2014-07-31 11:48:20,31,-3.9,467.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,21.7,,-122.919,0,,1971,731.1971.4,8.69,13,154.42,30,7.8133333333333335,1971-04,2,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,75.4,BC,30,,49.277,2014-07-31 11:48:20,30,0,305.6
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,27.8,,-122.919,2.3,,1971,731.1971.5,11.75,9,119.98,31,11.825806451612904,1971-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,42.4,BC,31,,49.277,2014-07-31 11:48:20,31,2.8,193.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,25,,-122.919,1.5,,1971,731.1971.6,14.39,17,101.4,30,11.803333333333333,1971-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,145.5,BC,30,,49.277,2014-07-31 11:48:20,30,6.7,187.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,32.2,,-122.919,70.1,,1971,731.1971.7,16.97,5,64.72,31,18.1,1971-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,40.1,BC,31,,49.277,2014-07-31 11:48:20,31,6.7,67
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30,,-122.919,46,,1971,731.1971.8,17.21,6,64.51,31,18.651612903225807,1971-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,29.7,BC,31,,49.277,2014-07-31 11:48:20,31,10.6,25.8
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,23.3,,-122.919,0.1,,1971,731.1971.9,14.55,12,92.19,30,12.823333333333334,1971-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,129,BC,30,,49.277,2014-07-31 11:48:20,30,4.4,155.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,21.1,,-122.919,0,,1971,731.1971.10,9.53,16,210.05,31,8.45483870967742,1971-10,1.3,10,0.22,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,289.5,BC,31,,49.277,2014-07-31 11:48:20,31,-3.3,295.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,12.2,,-122.919,0,,1971,731.1971.11,5.27,20,311.59,30,5.08,1971-11,0,11,7.97,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,305.9,BC,30,,49.277,2014-07-31 11:48:20,30,0,387.6
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,9.4,,-122.919,0,,1971,731.1971.12,2.93,21,249.76,31,-0.3193548387096774,1971-12,147.9,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,201.4,BC,31,,49.277,2014-07-31 11:48:20,31,-10.6,567.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,6.1,,-122.919,0,,1972,731.1972.1,3.61,13,280.86,31,-1.0161290322580645,1972-01,71.9,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,203.2,BC,31,,49.277,2014-07-31 11:48:20,31,-10,589.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,11.1,,-122.919,0,,1972,731.1972.2,4.26,20,178.35,29,2.989655172413793,1972-02,6.4,2,15.12,29,1101158,BURNABY SIMON FRASER U,29,,BRITISH COLUMBIA,265,BC,29,,49.277,2014-07-31 11:48:20,29,-7.8,435.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,15,,-122.919,0,,1972,731.1972.3,6.21,20,182.11,31,5.906451612903226,1972-03,1.5,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,321.5,BC,31,,49.277,2014-07-31 11:48:20,31,-1.7,374.9
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,18.3,,-122.919,0,,1972,731.1972.4,8.69,19,154.42,30,5.39,1972-04,15.5,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,250.2,BC,30,,49.277,2014-07-31 11:48:20,30,-1.1,378.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,29.4,,-122.919,12.8,,1972,731.1972.5,11.75,8,119.98,31,13.141935483870968,1972-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,61,BC,31,,49.277,2014-07-31 11:48:20,31,5,163.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,27.2,,-122.919,2,,1972,731.1972.6,14.39,10,101.4,30,13.9,1972-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,73.6,BC,30,,49.277,2014-07-31 11:48:20,30,7.2,125
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,28.9,,-122.919,37.6,,1972,731.1972.7,16.97,6,64.72,31,17.383870967741935,1972-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,152.7,BC,31,,49.277,2014-07-31 11:48:20,31,8.3,56.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,31.7,,-122.919,49.2,,1972,731.1972.8,17.21,4,64.51,31,18.79032258064516,1972-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,37,BC,31,,49.277,2014-07-31 11:48:20,31,10,24.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,28.9,,-122.919,15.3,,1972,731.1972.9,14.55,10,92.19,30,12.27,1972-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,116.1,BC,30,,49.277,2014-07-31 11:48:20,30,2.8,187.2
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,19.4,,-122.919,0,,1972,731.1972.10,9.53,6,210.05,31,9.387096774193548,1972-10,0,10,0.22,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,46,BC,31,,49.277,2014-07-31 11:48:20,31,0.6,267
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,12.8,,-122.919,0,,1972,731.1972.11,5.27,17,311.59,30,6.3,1972-11,0,11,7.97,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,229.2,BC,30,,49.277,2014-07-31 11:48:20,30,0.6,351
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,8.9,,-122.919,0,,1972,731.1972.12,2.93,20,249.76,31,0.6451612903225806,1972-12,24,12,28.97,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,455.4,BC,31,,49.277,2014-07-31 11:48:20,31,-11.7,538
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,10.6,,-122.919,0,,1973,731.1973.1,3.61,16,280.86,31,1.8258064516129033,1973-01,11.9,1,24.32,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,229.7,BC,31,,49.277,2014-07-31 11:48:20,31,-9.4,501.4
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,14.4,,-122.919,0,,1973,731.1973.2,4.26,13,178.35,28,5.296428571428572,1973-02,1.3,2,15.12,28,1101158,BURNABY SIMON FRASER U,28,,BRITISH COLUMBIA,126.3,BC,28,,49.277,2014-07-31 11:48:20,28,-1.7,355.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,13.9,,-122.919,0,,1973,731.1973.3,6.21,19,182.11,31,5.306451612903226,1973-03,5.1,3,10.92,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,152.1,BC,31,,49.277,2014-07-31 11:48:20,31,-1.7,393.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,16.7,,-122.919,0,,1973,731.1973.4,8.69,5,154.42,30,8.733333333333333,1973-04,0,4,1.72,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,26.8,BC,30,,49.277,2014-07-31 11:48:20,30,1.7,278
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30.6,,-122.919,9.5,,1973,731.1973.5,11.75,10,119.98,31,12.458064516129033,1973-05,0,5,0.06,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,100.5,BC,31,,49.277,2014-07-31 11:48:20,31,3.3,181.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,30.6,,-122.919,12.1,,1973,731.1973.6,14.39,12,101.4,30,13.52,1973-06,0,6,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,127.5,BC,30,,49.277,2014-07-31 11:48:20,30,4.4,146.5
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,28.9,,-122.919,32.5,,1973,731.1973.7,16.97,4,64.72,31,16.89677419354839,1973-07,0,7,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,20.9,BC,31,,49.277,2014-07-31 11:48:20,31,7.8,66.7
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,29.4,,-122.919,13.9,,1973,731.1973.8,17.21,5,64.51,31,15.27741935483871,1973-08,0,8,,31,1101158,BURNABY SIMON FRASER U,31,,BRITISH COLUMBIA,45.3,BC,31,,49.277,2014-07-31 11:48:20,31,3.3,98.3
-122.91804444444445,49.27838888888889,COLOMBIE-BRITANNIQUE,31.1,,-122.919,10.3,,1973,731.1973.9,14.55,7,92.19,30,14.813333333333333,1973-09,0,9,,30,1101158,BURNABY SIMON FRASER U,30,,BRITISH COLUMBIA,56.5,BC,30,,49.277,2014-07-31 11:48:20,30,5.6,105.9
