x,y,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,CLIMATE_IDENTIFIER,HEATING_DEGREE_DAYS,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,ENG_PROVINCE_NAME,LOCAL_YEAR,PROVINCE_CODE,DAYS_WITH_PRECIP_GE_1MM,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_MAX_TEMP,TOTAL_SNOWFALL,NORMAL_SNOWFALL,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,MEAN_TEMPERATURE,LOCAL_MONTH,ID,LATITUDE,NORMAL_MEAN_TEMPERATURE,NORMAL_PRECIPITATION,STATION_NAME,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MEAN_TEMP,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,DAYS_WITH_VALID_SNOWFALL,LONGITUDE,LOCAL_DATE,MAX_TEMPERATURE,MIN_TEMPERATURE
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,9.6,10.7,31,BRITISH COLUMBIA,1901,BC,1,,31,0,,,,19.135483870967743,8,221.1901.8,49.367,,,ALBERNI BEAVER CREEK,44.8,31,2014-07-31 11:47:50,31,31,-124.933,1901-08,35.6,4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,144.9,55.4,30,BRITISH COLUMBIA,1901,BC,7,,30,0,,,,13.17,9,221.1901.9,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1901-09,28.3,0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,181.7,128.9,31,BRITISH COLUMBIA,1901,BC,12,,31,0,,,,12.138709677419355,10,221.1901.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1901-10,25,1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,335.5,451.4,30,BRITISH COLUMBIA,1901,BC,25,,30,0,,,,6.816666666666666,11,221.1901.11,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1901-11,13.9,1.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,444.4,186,31,BRITISH COLUMBIA,1901,BC,13,,31,0.8,,,,3.664516129032258,12,221.1901.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1901-12,12.8,-1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,490.4,176.9,31,BRITISH COLUMBIA,1902,BC,11,,31,2.5,,,,2.1806451612903226,1,221.1902.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1902-01,12.2,-10.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,386,450.7,28,BRITISH COLUMBIA,1902,BC,20,,28,4.6,,,,4.214285714285714,2,221.1902.2,49.367,,,ALBERNI BEAVER CREEK,0,28,2014-07-31 11:47:50,28,28,-124.933,1902-02,10.6,-2.2
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,393,153,31,BRITISH COLUMBIA,1902,BC,14,,31,2.1,,,,5.32258064516129,3,221.1902.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1902-03,14.4,-4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,285.6,107.5,30,BRITISH COLUMBIA,1902,BC,12,,30,18.8,,,,8.48,4,221.1902.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1902-04,18.9,-1.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,134.6,53.1,31,BRITISH COLUMBIA,1902,BC,12,,31,0,,,,13.764516129032257,5,221.1902.5,49.367,,,ALBERNI BEAVER CREEK,3.3,31,2014-07-31 11:47:50,31,31,-124.933,1902-05,28.3,0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,81.3,67,30,BRITISH COLUMBIA,1902,BC,10,,30,0,,,,15.493333333333334,6,221.1902.6,49.367,,,ALBERNI BEAVER CREEK,6.1,30,2014-07-31 11:47:50,30,30,-124.933,1902-06,28.9,2.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,52.7,57.9,31,BRITISH COLUMBIA,1902,BC,7,,31,0,,,,16.858064516129033,7,221.1902.7,49.367,,,ALBERNI BEAVER CREEK,17.3,31,2014-07-31 11:47:50,31,31,-124.933,1902-07,33.3,5
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,43.3,22.4,31,BRITISH COLUMBIA,1902,BC,4,,31,0,,,,17.36774193548387,8,221.1902.8,49.367,,,ALBERNI BEAVER CREEK,23.7,31,2014-07-31 11:47:50,31,31,-124.933,1902-08,34.4,3.3
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,120.1,21.4,30,BRITISH COLUMBIA,1902,BC,5,,30,0,,,,14.066666666666666,9,221.1902.9,49.367,,,ALBERNI BEAVER CREEK,2.1,30,2014-07-31 11:47:50,30,30,-124.933,1902-09,32.8,0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,203,122.4,31,BRITISH COLUMBIA,1902,BC,11,,31,0,,,,11.451612903225806,10,221.1902.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1902-10,28.3,1.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,395.3,260.8,30,BRITISH COLUMBIA,1902,BC,18,,30,22.4,,,,4.823333333333333,11,221.1902.11,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1902-11,11.1,-2.2
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,509.2,412.8,31,BRITISH COLUMBIA,1902,BC,22,,31,42,,,,1.5741935483870968,12,221.1902.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1902-12,7.8,-3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,489.1,173.1,31,BRITISH COLUMBIA,1903,BC,16,,31,42.7,,,,2.2225806451612904,1,221.1903.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1903-01,11.7,-3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,453.2,101.5,28,BRITISH COLUMBIA,1903,BC,7,,28,17.8,,,,1.8142857142857143,2,221.1903.2,49.367,,,ALBERNI BEAVER CREEK,0,28,2014-07-31 11:47:50,28,28,-124.933,1903-02,12.2,-7.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,448.9,142.5,31,BRITISH COLUMBIA,1903,BC,12,,31,19.4,,,,3.5193548387096776,3,221.1903.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1903-03,20,-8.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,311.1,93.3,30,BRITISH COLUMBIA,1903,BC,11,,30,0.5,,,,7.63,4,221.1903.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1903-04,20.6,-3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,188.5,95.3,31,BRITISH COLUMBIA,1903,BC,12,,31,0,,,,11.919354838709678,5,221.1903.5,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1903-05,26.1,0
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,59.8,72.9,30,BRITISH COLUMBIA,1903,BC,12,,30,0,,,,16.75,6,221.1903.6,49.367,,,ALBERNI BEAVER CREEK,22.3,30,2014-07-31 11:47:50,30,30,-124.933,1903-06,37.2,1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,51.8,27.9,31,BRITISH COLUMBIA,1903,BC,4,,31,0,,,,16.89677419354839,7,221.1903.7,49.367,,,ALBERNI BEAVER CREEK,17.6,31,2014-07-31 11:47:50,31,31,-124.933,1903-07,33.9,4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,31.2,48,31,BRITISH COLUMBIA,1903,BC,7,,31,0,,,,17.612903225806452,8,221.1903.8,49.367,,,ALBERNI BEAVER CREEK,19.2,31,2014-07-31 11:47:50,31,31,-124.933,1903-08,31.1,4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,143.2,122.7,30,BRITISH COLUMBIA,1903,BC,8,,30,0,,,,13.226666666666667,9,221.1903.9,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1903-09,27.8,1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,259.9,105.3,31,BRITISH COLUMBIA,1903,BC,11,,31,0,,,,9.616129032258064,10,221.1903.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1903-10,18.3,-1.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,437.6,442.1,30,BRITISH COLUMBIA,1903,BC,23,,30,28.4,,,,3.4133333333333336,11,221.1903.11,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1903-11,12.8,-6.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,477,181.2,31,BRITISH COLUMBIA,1903,BC,17,,31,0,,,,2.6129032258064515,12,221.1903.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1903-12,10,-2.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,517.4,356.7,31,BRITISH COLUMBIA,1904,BC,15,,31,38.1,,,,1.3096774193548386,1,221.1904.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1904-01,9.4,-9.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,495,331.7,29,BRITISH COLUMBIA,1904,BC,22,,29,155.4,,,,0.9310344827586207,2,221.1904.2,49.367,,,ALBERNI BEAVER CREEK,0,29,2014-07-31 11:47:50,29,29,-124.933,1904-02,7.8,-8.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,494.8,163.7,31,BRITISH COLUMBIA,1904,BC,18,,31,38.9,,,,2.0387096774193547,3,221.1904.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1904-03,17.2,-8.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,260,107.2,30,BRITISH COLUMBIA,1904,BC,11,,30,0,,,,9.333333333333334,4,221.1904.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1904-04,29.4,-3.3
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,204.8,68,31,BRITISH COLUMBIA,1904,BC,7,,31,0,,,,11.393548387096773,5,221.1904.5,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1904-05,27.8,-2.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,111.5,19.5,30,BRITISH COLUMBIA,1904,BC,7,,30,0,,,,14.613333333333333,6,221.1904.6,49.367,,,ALBERNI BEAVER CREEK,9.9,30,2014-07-31 11:47:50,30,30,-124.933,1904-06,35,0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,33.1,25.7,31,BRITISH COLUMBIA,1904,BC,5,,31,0,,,,18.43548387096774,7,221.1904.7,49.367,,,ALBERNI BEAVER CREEK,46.6,31,2014-07-31 11:47:50,31,31,-124.933,1904-07,36.1,3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,19.8,31.7,31,BRITISH COLUMBIA,1904,BC,2,,31,0,,,,19.06451612903226,8,221.1904.8,49.367,,,ALBERNI BEAVER CREEK,52.8,31,2014-07-31 11:47:50,31,31,-124.933,1904-08,38.3,4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,65.2,18.3,30,BRITISH COLUMBIA,1904,BC,3,,30,0,,,,16.043333333333333,9,221.1904.9,49.367,,,ALBERNI BEAVER CREEK,6.5,30,2014-07-31 11:47:50,30,30,-124.933,1904-09,31.7,1.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,182.1,158.3,31,BRITISH COLUMBIA,1904,BC,16,,31,0,,,,12.125806451612902,10,221.1904.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1904-10,25.6,2.2
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,308.6,532.3,30,BRITISH COLUMBIA,1904,BC,24,,30,0,,,,7.713333333333333,11,221.1904.11,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1904-11,15.6,0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,467.8,340.6,31,BRITISH COLUMBIA,1904,BC,20,,31,48,,,,2.9096774193548387,12,221.1904.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1904-12,10,-4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,492.6,272.2,31,BRITISH COLUMBIA,1905,BC,14,,31,59.6,,,,2.109677419354839,1,221.1905.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1905-01,11.1,-7.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,386.8,256.7,28,BRITISH COLUMBIA,1905,BC,12,,28,0,,,,4.185714285714286,2,221.1905.2,49.367,,,ALBERNI BEAVER CREEK,0,28,2014-07-31 11:47:50,28,28,-124.933,1905-02,19.4,-9.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,299.9,307.7,31,BRITISH COLUMBIA,1905,BC,15,,31,4.1,,,,8.325806451612904,3,221.1905.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1905-03,25,-3.3
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,227.7,43.7,30,BRITISH COLUMBIA,1905,BC,9,,30,0,,,,10.41,4,221.1905.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1905-04,28.3,-1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,177.7,61.9,31,BRITISH COLUMBIA,1905,BC,11,,31,0,,,,12.448387096774194,5,221.1905.5,49.367,,,ALBERNI BEAVER CREEK,5.6,31,2014-07-31 11:47:50,31,31,-124.933,1905-05,31.1,-1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,38.4,60.3,30,BRITISH COLUMBIA,1905,BC,7,,30,0,,,,16.976666666666667,6,221.1905.6,49.367,,,ALBERNI BEAVER CREEK,7.7,30,2014-07-31 11:47:50,30,30,-124.933,1905-06,30.6,5
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,19.7,24.4,31,BRITISH COLUMBIA,1905,BC,3,,31,0,,,,19.2,7,221.1905.7,49.367,,,ALBERNI BEAVER CREEK,56.9,31,2014-07-31 11:47:50,31,31,-124.933,1905-07,36.1,6.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,53.6,31.1,31,BRITISH COLUMBIA,1905,BC,6,,31,0,,,,17.496774193548386,8,221.1905.8,49.367,,,ALBERNI BEAVER CREEK,38,31,2014-07-31 11:47:50,31,31,-124.933,1905-08,35,1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,108.5,134.2,30,BRITISH COLUMBIA,1905,BC,14,,30,0,,,,14.636666666666667,9,221.1905.9,49.367,,,ALBERNI BEAVER CREEK,7.6,30,2014-07-31 11:47:50,30,30,-124.933,1905-09,32.2,2.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,280.5,119.9,31,BRITISH COLUMBIA,1905,BC,11,,31,0,,,,8.951612903225806,10,221.1905.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1905-10,21.1,-6.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,337.8,216.2,30,BRITISH COLUMBIA,1905,BC,15,,30,28.7,,,,6.74,11,221.1905.11,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1905-11,19.4,-5
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,442.1,286.8,31,BRITISH COLUMBIA,1905,BC,23,,31,5.3,,,,3.738709677419355,12,221.1905.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1905-12,11.7,-2.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,494.9,341.7,31,BRITISH COLUMBIA,1906,BC,20,,31,69.6,,,,2.035483870967742,1,221.1906.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1906-01,12.2,-6.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,338.7,179,28,BRITISH COLUMBIA,1906,BC,13,,28,0,,,,5.9035714285714285,2,221.1906.2,49.367,,,ALBERNI BEAVER CREEK,0,28,2014-07-31 11:47:50,28,28,-124.933,1906-02,16.7,-3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,336.1,144,31,BRITISH COLUMBIA,1906,BC,14,,31,0,,,,7.158064516129032,3,221.1906.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1906-03,22.2,-10.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,214.6,73.1,30,BRITISH COLUMBIA,1906,BC,9,,30,0,,,,10.846666666666666,4,221.1906.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1906-04,29.4,-3.3
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,138.9,78.8,31,BRITISH COLUMBIA,1906,BC,11,,31,0,,,,13.53225806451613,5,221.1906.5,49.367,,,ALBERNI BEAVER CREEK,0.4,31,2014-07-31 11:47:50,31,31,-124.933,1906-05,29.4,0
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,126.3,122.4,30,BRITISH COLUMBIA,1906,BC,19,,30,0,,,,13.813333333333333,6,221.1906.6,49.367,,,ALBERNI BEAVER CREEK,0.7,30,2014-07-31 11:47:50,30,30,-124.933,1906-06,31.1,2.2
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,7.5,3.8,31,BRITISH COLUMBIA,1906,BC,2,,31,0,,,,20.40967741935484,7,221.1906.7,49.367,,,ALBERNI BEAVER CREEK,82.2,31,2014-07-31 11:47:50,31,31,-124.933,1906-07,36.7,6.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,20.2,11.5,31,BRITISH COLUMBIA,1906,BC,3,,31,0,,,,19.148387096774194,8,221.1906.8,49.367,,,ALBERNI BEAVER CREEK,55.8,31,2014-07-31 11:47:50,31,31,-124.933,1906-08,35.6,3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,107.9,197.9,30,BRITISH COLUMBIA,1906,BC,19,,30,0,,,,14.496666666666666,9,221.1906.9,49.367,,,ALBERNI BEAVER CREEK,2.8,30,2014-07-31 11:47:50,30,30,-124.933,1906-09,26.7,2.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,208.6,286.1,31,BRITISH COLUMBIA,1906,BC,19,,31,0,,,,11.270967741935484,10,221.1906.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1906-10,26.7,-0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,389.9,268.2,30,BRITISH COLUMBIA,1906,BC,17,,30,0,,,,5.003333333333333,11,221.1906.11,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1906-11,15,-0.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,493.1,228.9,31,BRITISH COLUMBIA,1906,BC,18,,31,47,,,,2.0935483870967744,12,221.1906.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1906-12,10,-7.8
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,650.6,128.3,31,BRITISH COLUMBIA,1907,BC,9,,31,54.7,,,,-2.9870967741935486,1,221.1907.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1907-01,10.6,-19.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,372.4,171.2,28,BRITISH COLUMBIA,1907,BC,11,,28,20.3,,,,4.7,2,221.1907.2,49.367,,,ALBERNI BEAVER CREEK,0,28,2014-07-31 11:47:50,28,28,-124.933,1907-02,18.3,-10.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,395.8,121,31,BRITISH COLUMBIA,1907,BC,12,,31,24.4,,,,5.232258064516129,3,221.1907.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1907-03,20,-5.6
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,278.4,180.6,30,BRITISH COLUMBIA,1907,BC,9,,30,0,,,,8.72,4,221.1907.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1907-04,25.6,-3.9
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,109.6,90.3,31,BRITISH COLUMBIA,1907,BC,7,,31,0,,,,14.890322580645162,5,221.1907.5,49.367,,,ALBERNI BEAVER CREEK,13.2,31,2014-07-31 11:47:50,31,31,-124.933,1907-05,32.2,-1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,45.6,39.9,30,BRITISH COLUMBIA,1907,BC,9,,30,0,,,,17.14,6,221.1907.6,49.367,,,ALBERNI BEAVER CREEK,19.8,30,2014-07-31 11:47:50,30,30,-124.933,1907-06,33.3,4.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,11.7,46.8,31,BRITISH COLUMBIA,1907,BC,5,,31,0,,,,20.387096774193548,7,221.1907.7,49.367,,,ALBERNI BEAVER CREEK,85.7,31,2014-07-31 11:47:50,31,31,-124.933,1907-07,37.8,6.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,52.6,48,31,BRITISH COLUMBIA,1907,BC,6,,31,0,,,,17.161290322580644,8,221.1907.8,49.367,,,ALBERNI BEAVER CREEK,26.6,31,2014-07-31 11:47:50,31,31,-124.933,1907-08,36.7,1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,65.5,60.4,30,BRITISH COLUMBIA,1907,BC,5,,30,0,,,,16.266666666666666,9,221.1907.9,49.367,,,ALBERNI BEAVER CREEK,13.5,30,2014-07-31 11:47:50,30,30,-124.933,1907-09,38.3,0
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,184,61.7,31,BRITISH COLUMBIA,1907,BC,6,,31,0,,,,12.064516129032258,10,221.1907.10,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1907-10,27.8,0
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,51.6,368.5,30,BRITISH COLUMBIA,1907,BC,21,,30,10.2,,,,5.1,11,221.1907.11,49.367,,,ALBERNI BEAVER CREEK,0,4,2014-07-31 11:47:50,4,30,-124.933,1907-11,17.8,-1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,485,272,31,BRITISH COLUMBIA,1907,BC,20,,31,42.2,,,,2.3548387096774195,12,221.1907.12,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1907-12,12.8,-5
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,515.8,310.5,31,BRITISH COLUMBIA,1908,BC,19,,31,14,,,,1.3612903225806452,1,221.1908.1,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1908-01,8.9,-9.4
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,443.6,221.3,29,BRITISH COLUMBIA,1908,BC,15,,29,58.8,,,,2.703448275862069,2,221.1908.2,49.367,,,ALBERNI BEAVER CREEK,0,29,2014-07-31 11:47:50,29,29,-124.933,1908-02,16.7,-11.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,389.8,134.8,31,BRITISH COLUMBIA,1908,BC,16,,31,0,,,,5.425806451612903,3,221.1908.3,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1908-03,15.6,-5
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,283.9,130.1,30,BRITISH COLUMBIA,1908,BC,10,,30,0,,,,8.536666666666667,4,221.1908.4,49.367,,,ALBERNI BEAVER CREEK,0,30,2014-07-31 11:47:50,30,30,-124.933,1908-04,26.1,-5
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,215.7,86.1,31,BRITISH COLUMBIA,1908,BC,15,,31,0,,,,11.041935483870967,5,221.1908.5,49.367,,,ALBERNI BEAVER CREEK,0,31,2014-07-31 11:47:50,31,31,-124.933,1908-05,23.9,-1.1
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,81.4,20.6,30,BRITISH COLUMBIA,1908,BC,6,,30,0,,,,15.48,6,221.1908.6,49.367,,,ALBERNI BEAVER CREEK,5.8,30,2014-07-31 11:47:50,30,30,-124.933,1908-06,33.9,3.3
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,25.8,14.5,31,BRITISH COLUMBIA,1908,BC,4,,31,0,,,,19.14516129032258,7,221.1908.7,49.367,,,ALBERNI BEAVER CREEK,61.3,31,2014-07-31 11:47:50,31,31,-124.933,1908-07,38.9,1.7
-124.93333333333334,49.36666666666667,,COLOMBIE-BRITANNIQUE,1030180,31,22.3,31,BRITISH COLUMBIA,1908,BC,4,,31,0,,,,18.674193548387098,8,221.1908.8,49.367,,,ALBERNI BEAVER CREEK,51.9,31,2014-07-31 11:47:50,31,31,-124.933,1908-08,41.1,3.3
